time,code,class
176.075,Bite,1
176.9,Bite,1
178.525,Bite,1
179.301,Bite,1
180.1,Bite,1
180.876,Bite,1
181.425,Bite,1
182.251,Bite,1
183.051,Bite,1
184.126,Bite,1
184.676,Bite,1
185.751,Bite,1
186.301,Bite,1
187.125,Bite,1
187.676,Bite,1
188.501,Bite,1
189.325,Bite,1
190.65,Bite,1
192.551,Bite,1
193.1,Bite,1
196.876,Bite,1
198.225,Bite,1
198.776,Bite,1
199.325,Bite,1
199.85,Bite,1
201.151,Bite,1
201.7,Bite,1
202.775,Bite,1
204.401,Bite,1
204.926,Bite,1
205.451,Bite,1
207.301,Bite,1
207.85,Bite,1
208.926,Bite,1
209.75,Bite,1
211.075,Bite,1
211.601,Bite,1
212.151,Bite,1
212.7,Bite,1
213.8,Bite,1
214.35,Bite,1
215.176,Bite,1
216.276,Bite,1
216.826,Bite,1
217.376,Bite,1
218.201,Bite,1
219.001,Bite,1
219.801,Bite,1
220.35,Bite,1
221.15,Bite,1
221.926,Bite,1
222.75,Bite,1
223.55,Bite,1
224.35,Bite,1
225.176,Bite,1
226,Bite,1
226.526,Bite,1
227.625,Bite,1
228.15,Bite,1
229.226,Bite,1
229.775,Bite,1
230.576,Bite,1
231.4,Bite,1
232.201,Bite,1
233.026,Bite,1
233.85,Bite,1
234.675,Bite,1
235.475,Bite,1
236.8,Bite,1
238.151,Bite,1
239.225,Bite,1
239.775,Bite,1
267.693,Noview,2
273.679,View,3
274.528,Bite,1
275.328,Bite,1
276.403,Bite,1
276.954,Bite,1
278.579,Bite,1
279.128,Bite,1
281.553,Bite,1
282.379,Bite,1
283.704,Bite,1
284.779,Bite,1
288.004,Bite,1
288.828,Bite,1
290.178,Bite,1
290.979,Bite,1
291.779,Bite,1
292.854,Bite,1
293.403,Bite,1
293.928,Bite,1
294.454,Bite,1
296.054,Bite,1
296.603,Bite,1
297.428,Bite,1
298.229,Bite,1
299.053,Bite,1
299.603,Bite,1
300.403,Bite,1
301.479,Bite,1
302.004,Bite,1
302.829,Bite,1
303.354,Bite,1
304.178,Bite,1
305.003,Bite,1
305.829,Bite,1
306.653,Bite,1
307.454,Bite,1
308.279,Bite,1
308.828,Bite,1
309.604,Bite,1
310.404,Bite,1
311.228,Bite,1
312.303,Bite,1
313.104,Bite,1
313.928,Bite,1
314.729,Bite,1
315.804,Bite,1
318.529,Bite,1
319.879,Bite,1
321.503,Bite,1
323.629,Bite,1
325.528,Bite,1
326.354,Bite,1
328.253,Bite,1
330.129,Bite,1
330.678,Bite,1
331.504,Bite,1
332.054,Bite,1
332.854,Bite,1
333.929,Bite,1
334.754,Bite,1
335.553,Bite,1
336.104,Bite,1
336.654,Bite,1
337.453,Bite,1
338.253,Bite,1
339.029,Bite,1
339.828,Bite,1
340.653,Bite,1
341.429,Bite,1
342.479,Bite,1
343.304,Bite,1
343.854,Bite,1
344.679,Bite,1
345.504,Bite,1
346.304,Bite,1
347.103,Bite,1
347.904,Bite,1
346.7,Noview,2
353.191,View,3
354.995,Noview,2
402.682,Bite,1
403.483,Bite,1
404.859,Bite,1
405.682,Bite,1
406.208,Bite,1
412.508,Bite,1
413.333,Bite,1
414.657,Bite,1
415.458,Bite,1
416.257,Bite,1
417.059,Bite,1
417.607,Bite,1
418.408,Bite,1
419.208,Bite,1
420.033,Bite,1
420.832,Bite,1
421.382,Bite,1
422.208,Bite,1
423.032,Bite,1
423.833,Bite,1
424.658,Bite,1
425.483,Bite,1
426.308,Bite,1
428.783,Bite,1
429.583,Bite,1
430.408,Bite,1
430.957,Bite,1
431.782,Bite,1
432.832,Bite,1
433.882,Bite,1
434.683,Bite,1
434.957,Bite,1
435.757,Bite,1
436.308,Bite,1
437.682,Bite,1
438.507,Bite,1
439.558,Bite,1
440.083,Bite,1
440.883,Bite,1
441.707,Bite,1
442.483,Bite,1
443.308,Bite,1
444.382,Bite,1
446.533,Bite,1
447.083,Bite,1
448.183,Bite,1
448.733,Bite,1
449.557,Bite,1
450.358,Bite,1
451.182,Bite,1
451.732,Bite,1
452.283,Bite,1
453.358,Bite,1
453.908,Bite,1
454.458,Bite,1
456.108,Bite,1
458.808,Bite,1
459.358,Bite,1
460.183,Bite,1
461.007,Bite,1
461.833,Bite,1
462.632,Bite,1
464.282,Bite,1
465.083,Bite,1
465.882,Bite,1
466.707,Bite,1
467.258,Bite,1
468.083,Bite,1
468.883,Bite,1
469.433,Bite,1
472.957,Bite,1
473.508,Bite,1
474.332,Bite,1
474.858,Bite,1
475.683,Bite,1
476.482,Bite,1
477.008,Bite,1
477.833,Bite,1
478.657,Bite,1
481.908,Bite,1
482.707,Bite,1
483.257,Bite,1
484.082,Bite,1
484.883,Bite,1
485.432,Bite,1
486.233,Bite,1
486.758,Bite,1
487.583,Bite,1
488.133,Bite,1
488.933,Bite,1
490.532,Bite,1
499.957,Bite,1
501.032,Bite,1
501.558,Bite,1
502.083,Bite,1
502.883,Bite,1
503.433,Bite,1
506.108,Bite,1
506.657,Bite,1
507.483,Bite,1
508.282,Bite,1
509.083,Bite,1
509.882,Bite,1
510.433,Bite,1
511.233,Bite,1
512.308,Bite,1
512.833,Bite,1
513.633,Bite,1
514.433,Bite,1
515.233,Bite,1
516.033,Bite,1
516.582,Bite,1
517.933,Bite,1
518.734,Bite,1
519.557,Bite,1
520.358,Bite,1
521.183,Bite,1
524.432,Bite,1
525.233,Bite,1
526.033,Bite,1
526.858,Bite,1
527.658,Bite,1
528.208,Bite,1
528.758,Bite,1
529.557,Bite,1
530.358,Bite,1
531.158,Bite,1
531.982,Bite,1
532.807,Bite,1
531.524,Noview,2
536.957,View,3
537.046,Bite,1
538.635,Bite,1
539.16,Bite,1
540.21,Bite,1
540.76,Bite,1
541.536,Bite,1
547.16,Bite,1
547.985,Bite,1
548.81,Bite,1
549.636,Bite,1
550.461,Bite,1
551.01,Bite,1
551.786,Bite,1
552.335,Bite,1
553.411,Bite,1
554.21,Bite,1
555.036,Bite,1
555.861,Bite,1
556.936,Bite,1
559.911,Bite,1
560.736,Bite,1
561.261,Bite,1
562.086,Bite,1
562.91,Bite,1
563.686,Bite,1
564.51,Bite,1
565.31,Bite,1
566.136,Bite,1
566.961,Bite,1
568.885,Bite,1
569.435,Bite,1
570.511,Bite,1
571.336,Bite,1
572.411,Bite,1
578.972,Bite,1
579.521,Bite,1
580.347,Bite,1
581.171,Bite,1
582.246,Bite,1
583.571,Bite,1
584.397,Bite,1
585.222,Bite,1
586.046,Bite,1
587.122,Bite,1
593.921,Bite,1
594.997,Bite,1
596.097,Bite,1
597.172,Bite,1
597.997,Bite,1
598.797,Bite,1
599.596,Bite,1
602.571,Bite,1
603.347,Bite,1
604.171,Bite,1
604.996,Bite,1
605.798,Bite,1
606.346,Bite,1
607.147,Bite,1
607.972,Bite,1
608.797,Bite,1
609.597,Bite,1
610.397,Bite,1
613.122,Bite,1
626.622,Bite,1
627.171,Bite,1
627.997,Bite,1
628.546,Bite,1
629.647,Bite,1
631.021,Bite,1
631.546,Bite,1
632.097,Bite,1
632.896,Bite,1
633.696,Bite,1
635.621,Bite,1
636.171,Bite,1
637.222,Bite,1
637.747,Bite,1
638.571,Bite,1
639.371,Bite,1
640.172,Bite,1
640.997,Bite,1
642.223,Noview,2
647.047,View,3
647.573,Bite,1
648.398,Bite,1
648.948,Bite,1
649.748,Bite,1
650.573,Bite,1
651.373,Bite,1
652.173,Bite,1
654.323,Bite,1
655.398,Bite,1
656.448,Bite,1
661.648,Bite,1
662.698,Bite,1
663.248,Bite,1
664.348,Bite,1
665.148,Bite,1
666.247,Bite,1
666.773,Bite,1
667.573,Bite,1
668.098,Bite,1
668.898,Bite,1
669.722,Bite,1
671.348,Bite,1
671.897,Bite,1
672.973,Bite,1
673.523,Bite,1
676.523,Bite,1
677.073,Bite,1
677.897,Bite,1
681.398,Bite,1
681.947,Bite,1
682.773,Bite,1
683.323,Bite,1
684.147,Bite,1
684.948,Bite,1
685.498,Bite,1
686.873,Bite,1
687.423,Bite,1
688.247,Bite,1
689.323,Bite,1
690.422,Bite,1
691.222,Bite,1
692.273,Bite,1
693.097,Bite,1
693.922,Bite,1
694.722,Bite,1
695.523,Bite,1
696.323,Bite,1
697.148,Bite,1
698.247,Bite,1
698.797,Bite,1
699.873,Bite,1
700.398,Bite,1
701.472,Bite,1
703.097,Bite,1
703.623,Bite,1
704.448,Bite,1
705.248,Bite,1
705.798,Bite,1
706.598,Bite,1
707.398,Bite,1
708.472,Bite,1
708.998,Bite,1
710.848,Bite,1
711.398,Bite,1
711.923,Bite,1
712.747,Bite,1
713.548,Bite,1
714.373,Bite,1
716.823,Bite,1
717.897,Bite,1
718.722,Bite,1
720.372,Bite,1
721.447,Bite,1
723.072,Bite,1
724.423,Bite,1
725.748,Bite,1
726.297,Bite,1
727.098,Bite,1
728.173,Bite,1
728.997,Bite,1
729.798,Bite,1
730.347,Bite,1
731.148,Bite,1
731.948,Bite,1
732.772,Bite,1
733.598,Bite,1
734.124,Bite,1
735.773,Bite,1
736.573,Bite,1
737.373,Bite,1
738.472,Bite,1
739.298,Bite,1
739.848,Bite,1
740.398,Bite,1
741.198,Bite,1
742.023,Bite,1
742.822,Bite,1
743.623,Bite,1
744.173,Bite,1
744.997,Bite,1
745.823,Bite,1
746.873,Bite,1
747.422,Bite,1
748.498,Bite,1
750.123,Bite,1
751.197,Bite,1
752.298,Bite,1
752.848,Bite,1
753.672,Bite,1
754.222,Bite,1
755.047,Bite,1
762.82,Bite,1
763.37,Bite,1
764.195,Bite,1
765.019,Bite,1
765.819,Bite,1
766.595,Bite,1
767.42,Bite,1
768.495,Bite,1
769.044,Bite,1
769.869,Bite,1
770.394,Bite,1
772.27,Bite,1
772.82,Bite,1
773.894,Bite,1
774.42,Bite,1
774.969,Bite,1
775.77,Bite,1
776.32,Bite,1
778.494,Bite,1
781.719,Bite,1
782.52,Bite,1
783.619,Bite,1
784.695,Bite,1
785.519,Bite,1
786.344,Bite,1
787.419,Bite,1
788.195,Bite,1
789.295,Bite,1
789.57,Bite,1
790.394,Bite,1
791.194,Bite,1
791.72,Bite,1
792.544,Bite,1
793.37,Bite,1
794.195,Bite,1
795.019,Bite,1
796.094,Bite,1
796.895,Bite,1
797.42,Bite,1
798.52,Bite,1
799.344,Bite,1
799.894,Bite,1
800.444,Bite,1
801.244,Bite,1
806.394,Bite,1
806.645,Bite,1
807.47,Bite,1
808.295,Bite,1
809.12,Bite,1
809.67,Bite,1
810.47,Bite,1
811.295,Bite,1
812.394,Bite,1
812.92,Bite,1
813.995,Bite,1
814.795,Bite,1
815.619,Bite,1
816.445,Bite,1
816.994,Bite,1
817.796,Bite,1
818.62,Bite,1
819.445,Bite,1
819.995,Bite,1
820.82,Bite,1
821.62,Bite,1
822.42,Bite,1
822.945,Bite,1
823.769,Bite,1
824.32,Bite,1
825.394,Bite,1
825.945,Bite,1
826.745,Bite,1
827.545,Bite,1
828.619,Bite,1
829.444,Bite,1
829.995,Bite,1
830.819,Bite,1
831.619,Bite,1
832.695,Bite,1
833.244,Bite,1
834.069,Bite,1
834.845,Bite,1
835.67,Bite,1
836.47,Bite,1
837.295,Bite,1
838.12,Bite,1
838.919,Bite,1
839.744,Bite,1
840.544,Bite,1
841.369,Bite,1
842.445,Bite,1
843.269,Bite,1
844.07,Bite,1
844.87,Bite,1
845.694,Bite,1
846.52,Bite,1
847.319,Bite,1
848.145,Bite,1
848.694,Bite,1
849.52,Bite,1
850.62,Bite,1
851.145,Bite,1
851.945,Bite,1
852.77,Bite,1
853.594,Bite,1
854.144,Bite,1
854.945,Bite,1
855.77,Bite,1
856.57,Bite,1
857.394,Bite,1
858.445,Bite,1
859.244,Bite,1
859.77,Bite,1
860.594,Bite,1
864.644,Bite,1
865.445,Bite,1
866.52,Bite,1
867.32,Bite,1
867.87,Bite,1
868.694,Bite,1
869.494,Bite,1
870.044,Bite,1
870.845,Bite,1
871.669,Bite,1
872.47,Bite,1
873.02,Bite,1
873.545,Bite,1
874.595,Bite,1
875.419,Bite,1
875.97,Bite,1
876.769,Bite,1
877.844,Bite,1
878.669,Bite,1
879.219,Bite,1
880.019,Bite,1
880.82,Bite,1
881.62,Bite,1
882.419,Bite,1
885.919,Bite,1
886.719,Bite,1
888.069,Bite,1
888.869,Bite,1
889.67,Bite,1
891.319,Bite,1
892.12,Bite,1
892.645,Bite,1
893.469,Bite,1
894.245,Bite,1
895.045,Bite,1
896.12,Bite,1
896.67,Bite,1
897.47,Bite,1
898.295,Bite,1
899.094,Bite,1
900.17,Bite,1
900.72,Bite,1
901.82,Bite,1
902.92,Bite,1
903.47,Bite,1
904.019,Bite,1
906.72,Bite,1
907.27,Bite,1
908.07,Bite,1
908.895,Bite,1
909.695,Bite,1
910.77,Bite,1
912.145,Bite,1
914.07,Bite,1
914.595,Bite,1
915.419,Bite,1
915.944,Bite,1
916.769,Bite,1
921.595,Bite,1
922.669,Bite,1
923.469,Bite,1
923.995,Bite,1
924.545,Bite,1
925.369,Bite,1
926.995,Bite,1
927.545,Bite,1
928.344,Bite,1
929.17,Bite,1
930.52,Bite,1
931.069,Bite,1
932.144,Bite,1
932.669,Bite,1
933.494,Bite,1
934.569,Bite,1
935.369,Bite,1
936.72,Bite,1
937.545,Bite,1
938.345,Bite,1
939.145,Bite,1
939.945,Bite,1
940.769,Bite,1
941.295,Bite,1
942.369,Bite,1
942.92,Bite,1
943.995,Bite,1
944.82,Bite,1
945.644,Bite,1
946.445,Bite,1
947.27,Bite,1
947.819,Bite,1
948.644,Bite,1
950.245,Bite,1
951.595,Bite,1
952.695,Bite,1
953.769,Bite,1
954.569,Bite,1
955.395,Bite,1
959.119,Bite,1
960.194,Bite,1
961.27,Bite,1
962.095,Bite,1
962.919,Bite,1
965.095,Bite,1
965.644,Bite,1
966.195,Bite,1
967.019,Bite,1
967.82,Bite,1
972.72,Bite,1
973.545,Bite,1
974.37,Bite,1
975.195,Bite,1
975.744,Bite,1
977.07,Bite,1
977.894,Bite,1
978.72,Bite,1
980.045,Bite,1
981.119,Bite,1
981.67,Bite,1
982.219,Bite,1
983.045,Bite,1
984.12,Bite,1
984.669,Bite,1
985.494,Bite,1
986.295,Bite,1
986.845,Bite,1
987.67,Bite,1
988.47,Bite,1
989.57,Bite,1
993.069,Bite,1
993.595,Bite,1
994.394,Bite,1
996.294,Bite,1
997.095,Bite,1
997.644,Bite,1
999.52,Bite,1
1000.045,Bite,1
1000.869,Bite,1
1001.92,Bite,1
1002.469,Bite,1
1004.045,Bite,1
1004.87,Bite,1
1005.419,Bite,1
1006.22,Bite,1
1007.044,Bite,1
1009.77,Bite,1
1010.82,Bite,1
1011.645,Bite,1
1012.745,Bite,1
1013.569,Bite,1
1014.37,Bite,1
1016.02,Bite,1
1018.169,Bite,1
1021.394,Bite,1
1021.919,Bite,1
1022.719,Bite,1
1023.495,Bite,1
1033.237,Bite,1
1033.787,Bite,1
1034.611,Bite,1
1035.163,Bite,1
1035.961,Bite,1
1036.762,Bite,1
1037.562,Bite,1
1038.387,Bite,1
1038.937,Bite,1
1039.762,Bite,1
1040.561,Bite,1
1041.361,Bite,1
1043.562,Bite,1
1045.187,Bite,1
1046.286,Bite,1
1046.562,Bite,1
1047.386,Bite,1
1048.186,Bite,1
1049.012,Bite,1
1049.561,Bite,1
1050.112,Bite,1
1051.186,Bite,1
1052.011,Bite,1
1052.812,Bite,1
1053.637,Bite,1
1055.262,Bite,1
1058.487,Bite,1
1059.287,Bite,1
1060.661,Bite,1
1061.186,Bite,1
1061.962,Bite,1
1063.012,Bite,1
1063.836,Bite,1
1064.387,Bite,1
1066.012,Bite,1
1066.537,Bite,1
1067.362,Bite,1
1068.186,Bite,1
1069.012,Bite,1
1069.836,Bite,1
1070.637,Bite,1
1071.436,Bite,1
1072.212,Bite,1
1073.038,Bite,1
1073.837,Bite,1
1074.662,Bite,1
1075.461,Bite,1
1076.012,Bite,1
1076.837,Bite,1
1078.737,Bite,1
1079.836,Bite,1
1080.637,Bite,1
1081.462,Bite,1
1081.988,Bite,1
1083.062,Bite,1
1083.861,Bite,1
1084.661,Bite,1
1085.486,Bite,1
1086.537,Bite,1
1087.062,Bite,1
1088.412,Bite,1
1089.212,Bite,1
1090.811,Bite,1
1091.336,Bite,1
1091.887,Bite,1
1092.962,Bite,1
1093.511,Bite,1
1094.862,Bite,1
1095.662,Bite,1
1096.486,Bite,1
1097.287,Bite,1
1098.087,Bite,1
1098.911,Bite,1
1099.736,Bite,1
1100.562,Bite,1
1101.387,Bite,1
1101.937,Bite,1
1102.762,Bite,1
1120.012,Bite,1
1120.537,Bite,1
1121.337,Bite,1
1122.936,Bite,1
1123.537,Noview,2
1126.766,View,3
1127.112,Bite,1
1127.912,Bite,1
1128.438,Bite,1
1129.237,Bite,1
1130.037,Bite,1
1130.562,Bite,1
1131.362,Bite,1
1140.763,Bite,1
1141.588,Bite,1
1142.413,Bite,1
1149.937,Bite,1
1151.013,Bite,1
1152.088,Bite,1
1153.463,Bite,1
1154.262,Bite,1
1155.088,Bite,1
1155.913,Bite,1
1157.263,Bite,1
1158.338,Bite,1
1159.163,Bite,1
1159.712,Bite,1
1160.513,Bite,1
1161.062,Bite,1
1161.862,Bite,1
1163.187,Bite,1
1163.738,Bite,1
1164.562,Bite,1
1165.363,Bite,1
1166.163,Bite,1
1166.713,Bite,1
1167.788,Bite,1
1168.613,Bite,1
1169.963,Bite,1
1170.488,Bite,1
1173.487,Bite,1
1174.312,Bite,1
1175.137,Bite,1
1175.938,Bite,1
1176.487,Bite,1
1178.088,Bite,1
1179.437,Bite,1
1179.713,Bite,1
1180.263,Bite,1
1181.337,Bite,1
1182.163,Bite,1
1183.238,Bite,1
1183.788,Bite,1
1184.888,Bite,1
1186.238,Bite,1
1187.063,Bite,1
1187.863,Bite,1
1188.687,Bite,1
1189.488,Bite,1
1190.287,Bite,1
1191.113,Bite,1
1191.912,Bite,1
1192.737,Bite,1
1193.537,Bite,1
1194.362,Bite,1
1195.188,Bite,1
1198.413,Bite,1
1199.213,Bite,1
1200.038,Bite,1
1200.862,Bite,1
1201.387,Bite,1
1202.463,Bite,1
1203.263,Bite,1
1204.087,Bite,1
1204.912,Bite,1
1205.737,Bite,1
1206.262,Bite,1
1207.063,Bite,1
1210.038,Bite,1
1210.838,Bite,1
1211.638,Bite,1
1212.713,Bite,1
1213.512,Bite,1
1214.312,Bite,1
1215.112,Bite,1
1216.212,Bite,1
1217.013,Bite,1
1217.837,Bite,1
1218.637,Bite,1
1219.463,Bite,1
1220.287,Bite,1
1221.087,Bite,1
1221.888,Bite,1
1222.688,Bite,1
1223.488,Bite,1
1224.288,Bite,1
1224.814,Bite,1
1227.288,Bite,1
1227.838,Bite,1
1228.663,Bite,1
1229.488,Bite,1
1230.312,Bite,1
1231.088,Bite,1
1231.638,Bite,1
1232.963,Bite,1
1234.063,Bite,1
1235.413,Bite,1
1236.238,Bite,1
1237.337,Bite,1
1240.563,Bite,1
1240.837,Bite,1
1241.638,Bite,1
1242.713,Bite,1
1243.262,Bite,1
1244.063,Bite,1
1244.887,Bite,1
1245.413,Bite,1
1245.962,Bite,1
1251.388,Bite,1
1251.938,Bite,1
1252.762,Bite,1
1253.538,Bite,1
1254.637,Bite,1
1255.188,Bite,1
1255.738,Bite,1
1256.837,Bite,1
1257.637,Bite,1
1258.187,Bite,1
1259.262,Bite,1
1259.813,Bite,1
1260.638,Bite,1
1261.437,Bite,1
1261.988,Bite,1
1262.813,Bite,1
1263.638,Bite,1
1264.463,Bite,1
1265.287,Bite,1
1266.112,Bite,1
1268.812,Bite,1
1269.637,Bite,1
1270.438,Bite,1
1270.987,Bite,1
1271.537,Bite,1
1272.363,Bite,1
1272.913,Bite,1
1273.737,Bite,1
1274.538,Bite,1
1275.362,Bite,1
1276.163,Bite,1
1276.988,Bite,1
1277.813,Bite,1
1278.637,Bite,1
1279.413,Bite,1
1279.963,Bite,1
1280.488,Bite,1
1281.313,Bite,1
1282.113,Bite,1
1283.212,Bite,1
1284.012,Bite,1
1285.088,Bite,1
1286.162,Bite,1
1286.962,Bite,1
1287.762,Bite,1
1302.413,Bite,1
1304.613,Bite,1
1305.138,Bite,1
1305.963,Bite,1
1307.337,Bite,1
1308.162,Bite,1
1308.938,Bite,1
1309.738,Bite,1
1311.362,Bite,1
1312.162,Bite,1
1312.962,Bite,1
1313.488,Bite,1
1314.288,Bite,1
1315.913,Bite,1
1316.712,Bite,1
1317.513,Bite,1
1318.313,Bite,1
1319.137,Bite,1
1319.938,Bite,1
1320.488,Bite,1
1321.564,Bite,1
1322.387,Bite,1
1323.188,Bite,1
1324.012,Bite,1
1324.537,Bite,1
1325.613,Bite,1
1326.438,Bite,1
1327.262,Bite,1
1327.813,Bite,1
1328.613,Bite,1
1329.438,Bite,1
1329.963,Bite,1
1333.762,Bite,1
1334.563,Bite,1
1335.387,Bite,1
1336.187,Bite,1
1337.538,Bite,1
1338.613,Bite,1
1339.687,Bite,1
1340.463,Bite,1
1342.613,Bite,1
1343.412,Bite,1
1344.237,Bite,1
1345.037,Bite,1
1347.187,Bite,1
1347.988,Bite,1
1348.788,Bite,1
1349.337,Bite,1
1350.162,Bite,1
1350.963,Bite,1
1351.788,Bite,1
1352.612,Bite,1
1353.162,Bite,1
1354.262,Bite,1
1355.063,Bite,1
1355.613,Bite,1
1356.437,Bite,1
1356.988,Bite,1
1357.813,Bite,1
1358.613,Bite,1
1359.712,Bite,1
1360.237,Bite,1
1360.788,Bite,1
1361.613,Bite,1
1362.413,Bite,1
1363.213,Bite,1
1364.013,Bite,1
1364.837,Bite,1
1365.913,Bite,1
1366.738,Bite,1
1371.063,Bite,1
1371.613,Bite,1
1372.164,Bite,1
1372.963,Bite,1
1373.788,Bite,1
1374.337,Bite,1
1375.138,Bite,1
1375.687,Bite,1
1376.513,Bite,1
1377.063,Bite,1
1380.613,Bite,1
1381.438,Bite,1
1382.238,Bite,1
1383.313,Bite,1
1383.863,Bite,1
1384.413,Bite,1
1385.237,Bite,1
1386.038,Bite,1
1386.588,Bite,1
1387.137,Bite,1
1387.937,Bite,1
1388.737,Bite,1
1389.537,Bite,1
1390.088,Bite,1
1390.888,Bite,1
1391.987,Bite,1
1392.537,Bite,1
1393.887,Bite,1
1394.163,Bite,1
1394.963,Bite,1
1402.213,Bite,1
1402.738,Bite,1
1403.562,Bite,1
1404.338,Bite,1
1404.888,Bite,1
1405.688,Bite,1
1406.237,Bite,1
1406.762,Bite,1
1407.563,Bite,1
1408.363,Bite,1
1409.188,Bite,1
1409.737,Bite,1
1410.838,Bite,1
1411.387,Bite,1
1412.212,Bite,1
1413.012,Bite,1
1413.813,Bite,1
1414.363,Bite,1
1415.437,Bite,1
1415.962,Bite,1
1417.038,Bite,1
1417.838,Bite,1
1418.638,Bite,1
1421.578,Bite,1
1422.103,Bite,1
1423.202,Bite,1
1424.003,Bite,1
1424.553,Bite,1
1425.353,Bite,1
1426.727,Bite,1
1427.778,Bite,1
1428.602,Bite,1
1429.428,Bite,1
1430.252,Bite,1
1431.053,Bite,1
1431.853,Bite,1
1435.403,Bite,1
1435.952,Bite,1
1436.752,Bite,1
1437.553,Bite,1
1438.378,Bite,1
1438.903,Bite,1
1444.053,Bite,1
1444.603,Bite,1
1445.427,Bite,1
1446.203,Bite,1
1447.028,Bite,1
1447.852,Bite,1
1448.653,Bite,1
1449.453,Bite,1
1449.978,Bite,1
1451.053,Bite,1
1452.127,Bite,1
1452.952,Bite,1
1453.752,Bite,1
1455.377,Bite,1
1455.902,Bite,1
1457.002,Bite,1
1460.278,Bite,1
1461.352,Bite,1
1462.177,Bite,1
1462.977,Bite,1
1464.028,Bite,1
1464.828,Bite,1
1465.653,Bite,1
1466.178,Bite,1
1467.002,Bite,1
1467.802,Bite,1
1468.353,Bite,1
1468.878,Bite,1
1469.677,Bite,1
1470.503,Bite,1
1472.128,Bite,1
1472.678,Bite,1
1473.502,Bite,1
1474.303,Bite,1
1475.678,Bite,1
1476.203,Bite,1
1476.753,Bite,1
1477.552,Bite,1
1478.353,Bite,1
1478.903,Bite,1
1479.453,Bite,1
1480.277,Bite,1
1481.353,Bite,1
1482.153,Bite,1
1482.678,Bite,1
1483.478,Bite,1
1484.552,Bite,1
1518.985,Bite,1
1519.51,Bite,1
1520.585,Bite,1
1521.385,Bite,1
1522.184,Bite,1
1523.235,Bite,1
1524.059,Bite,1
1524.86,Bite,1
1525.41,Bite,1
