time,code,class
600.17,Bite,1
600.17,Bite,1
600.981,Bite,1
600.981,Bite,1
600.981,Bite,1
601.791,Bite,1
601.791,Bite,1
601.791,Bite,1
602.33,Bite,1
602.33,Bite,1
602.33,Bite,1
603.14,Bite,1
603.14,Bite,1
603.14,Bite,1
603.951,Bite,1
603.951,Bite,1
603.951,Bite,1
604.761,Bite,1
604.761,Bite,1
604.761,Bite,1
605.57,Bite,1
605.57,Bite,1
605.57,Bite,1
606.379,Bite,1
606.379,Bite,1
606.379,Bite,1
606.921,Bite,1
606.921,Bite,1
606.921,Bite,1
608,Bite,1
608,Bite,1
608,Bite,1
608.811,Bite,1
608.811,Bite,1
608.811,Bite,1
609.62,Bite,1
609.62,Bite,1
609.62,Bite,1
610.43,Bite,1
610.43,Bite,1
610.43,Bite,1
610.97,Bite,1
610.97,Bite,1
610.97,Bite,1
611.78,Bite,1
611.78,Bite,1
611.78,Bite,1
612.591,Bite,1
612.591,Bite,1
612.591,Bite,1
613.4,Bite,1
613.4,Bite,1
613.4,Bite,1
614.21,Bite,1
614.21,Bite,1
614.21,Bite,1
615.021,Bite,1
615.021,Bite,1
615.021,Bite,1
615.829,Bite,1
615.829,Bite,1
615.829,Bite,1
616.64,Bite,1
616.64,Bite,1
616.64,Bite,1
617.45,Bite,1
617.45,Bite,1
617.45,Bite,1
617.991,Bite,1
617.991,Bite,1
617.991,Bite,1
619.07,Bite,1
619.07,Bite,1
619.07,Bite,1
619.609,Bite,1
619.609,Bite,1
619.609,Bite,1
620.69,Bite,1
620.69,Bite,1
620.69,Bite,1
621.5,Bite,1
621.5,Bite,1
621.5,Bite,1
622.311,Bite,1
622.311,Bite,1
622.311,Bite,1
623.12,Bite,1
623.12,Bite,1
623.12,Bite,1
623.931,Bite,1
623.931,Bite,1
623.931,Bite,1
624.741,Bite,1
624.741,Bite,1
624.741,Bite,1
625.55,Bite,1
625.55,Bite,1
625.55,Bite,1
626.36,Bite,1
626.36,Bite,1
626.36,Bite,1
627.17,Bite,1
627.17,Bite,1
627.17,Bite,1
627.71,Bite,1
627.71,Bite,1
627.71,Bite,1
628.521,Bite,1
628.521,Bite,1
628.521,Bite,1
629.33,Bite,1
629.33,Bite,1
629.33,Bite,1
630.14,Bite,1
630.14,Bite,1
630.14,Bite,1
630.951,Bite,1
630.951,Bite,1
630.951,Bite,1
631.491,Bite,1
631.491,Bite,1
631.491,Bite,1
632.3,Bite,1
632.3,Bite,1
632.3,Bite,1
633.11,Bite,1
633.11,Bite,1
633.11,Bite,1
633.921,Bite,1
633.921,Bite,1
633.921,Bite,1
634.731,Bite,1
634.731,Bite,1
634.731,Bite,1
635.541,Bite,1
635.541,Bite,1
635.541,Bite,1
636.349,Bite,1
636.349,Bite,1
636.349,Bite,1
637.16,Bite,1
637.16,Bite,1
637.16,Bite,1
638.24,Bite,1
638.24,Bite,1
638.24,Bite,1
638.78,Bite,1
638.78,Bite,1
638.78,Bite,1
639.59,Bite,1
639.59,Bite,1
639.59,Bite,1
640.4,Bite,1
640.4,Bite,1
640.4,Bite,1
641.211,Bite,1
641.211,Bite,1
641.211,Bite,1
642.02,Bite,1
642.02,Bite,1
642.02,Bite,1
642.83,Bite,1
642.83,Bite,1
642.83,Bite,1
643.37,Bite,1
643.37,Bite,1
643.37,Bite,1
644.451,Bite,1
644.451,Bite,1
644.451,Bite,1
645.261,Bite,1
645.261,Bite,1
645.261,Bite,1
645.799,Bite,1
645.799,Bite,1
645.799,Bite,1
646.611,Bite,1
646.611,Bite,1
646.88,Bite,1
647.69,Bite,1
647.69,Bite,1
647.69,Bite,1
648.23,Bite,1
648.23,Bite,1
648.23,Bite,1
649.04,Bite,1
649.04,Bite,1
649.04,Bite,1
650.121,Bite,1
650.121,Bite,1
650.121,Bite,1
650.66,Bite,1
650.66,Bite,1
650.66,Bite,1
651.199,Bite,1
651.199,Bite,1
651.199,Bite,1
652.011,Bite,1
652.011,Bite,1
652.011,Bite,1
652.82,Bite,1
652.82,Bite,1
652.82,Bite,1
653.9,Bite,1
653.9,Bite,1
653.9,Bite,1
654.44,Bite,1
654.44,Bite,1
654.44,Bite,1
655.251,Bite,1
655.251,Bite,1
655.251,Bite,1
655.791,Bite,1
655.791,Bite,1
655.791,Bite,1
656.6,Bite,1
656.6,Bite,1
656.6,Bite,1
657.681,Bite,1
657.681,Bite,1
657.681,Bite,1
658.221,Bite,1
658.221,Bite,1
658.221,Bite,1
659.301,Bite,1
659.301,Bite,1
659.301,Bite,1
659.841,Bite,1
659.841,Bite,1
659.841,Bite,1
660.649,Bite,1
660.649,Bite,1
660.649,Bite,1
661.461,Bite,1
661.461,Bite,1
661.461,Bite,1
662.271,Bite,1
662.271,Bite,1
662.271,Bite,1
663.081,Bite,1
663.081,Bite,1
663.081,Bite,1
663.891,Bite,1
663.891,Bite,1
663.891,Bite,1
664.701,Bite,1
664.701,Bite,1
664.701,Bite,1
665.241,Bite,1
665.241,Bite,1
665.241,Bite,1
666.32,Bite,1
666.591,Bite,1
666.591,Bite,1
667.13,Bite,1
667.13,Bite,1
667.13,Bite,1
667.94,Bite,1
667.94,Bite,1
667.94,Bite,1
668.751,Bite,1
668.751,Bite,1
668.751,Bite,1
669.56,Bite,1
669.56,Bite,1
669.56,Bite,1
670.91,Bite,1
670.91,Bite,1
670.91,Bite,1
671.99,Bite,1
671.99,Bite,1
671.99,Bite,1
672.53,Bite,1
672.53,Bite,1
672.53,Bite,1
673.34,Bite,1
673.34,Bite,1
673.34,Bite,1
674.15,Bite,1
674.15,Bite,1
674.15,Bite,1
674.691,Bite,1
674.691,Bite,1
674.691,Bite,1
675.5,Bite,1
675.5,Bite,1
675.5,Bite,1
676.311,Bite,1
676.311,Bite,1
676.311,Bite,1
677.93,Bite,1
677.93,Bite,1
677.93,Bite,1
678.471,Bite,1
678.471,Bite,1
678.471,Bite,1
679.55,Bite,1
679.55,Bite,1
679.55,Bite,1
680.361,Bite,1
680.361,Bite,1
680.361,Bite,1
681.169,Bite,1
681.169,Bite,1
681.169,Bite,1
681.71,Bite,1
681.71,Bite,1
681.71,Bite,1
682.79,Bite,1
682.79,Bite,1
682.79,Bite,1
683.33,Bite,1
683.33,Bite,1
683.33,Bite,1
683.87,Bite,1
683.87,Bite,1
683.87,Bite,1
684.95,Bite,1
684.95,Bite,1
684.95,Bite,1
685.76,Bite,1
685.76,Bite,1
685.76,Bite,1
686.301,Bite,1
686.301,Bite,1
686.301,Bite,1
687.11,Bite,1
687.11,Bite,1
687.11,Bite,1
687.92,Bite,1
687.92,Bite,1
687.92,Bite,1
688.729,Bite,1
688.729,Bite,1
688.729,Bite,1
689.54,Bite,1
689.54,Bite,1
689.54,Bite,1
690.35,Bite,1
690.35,Bite,1
690.35,Bite,1
690.891,Bite,1
690.891,Bite,1
690.891,Bite,1
692.24,Bite,1
692.24,Bite,1
692.24,Bite,1
693.05,Bite,1
693.05,Bite,1
693.05,Bite,1
693.861,Bite,1
693.861,Bite,1
693.861,Bite,1
694.4,Noview,2
694.4,Noview,2
694.4,Noview,2
696.02,View,3
696.02,View,3
696.289,Bite,1
696.289,Bite,1
696.289,Bite,1
696.831,Bite,1
696.831,Bite,1
696.831,Bite,1
697.909,Bite,1
697.909,Bite,1
697.909,Bite,1
698.45,Bite,1
698.45,Bite,1
698.45,Bite,1
699.531,Bite,1
699.531,Bite,1
699.531,Bite,1
700.34,Bite,1
700.34,Bite,1
700.34,Bite,1
701.15,Bite,1
701.15,Bite,1
701.15,Bite,1
702.231,Bite,1
702.231,Bite,1
702.231,Bite,1
703.041,Bite,1
703.041,Bite,1
703.041,Bite,1
703.85,Bite,1
703.85,Bite,1
703.85,Bite,1
704.66,Bite,1
704.66,Bite,1
704.66,Bite,1
706.011,Bite,1
706.011,Bite,1
706.011,Bite,1
706.82,Bite,1
706.82,Bite,1
706.82,Bite,1
707.359,Bite,1
707.359,Bite,1
707.359,Bite,1
708.171,Bite,1
708.171,Bite,1
708.171,Bite,1
708.98,Bite,1
708.98,Bite,1
708.98,Bite,1
709.791,Bite,1
709.791,Bite,1
709.791,Bite,1
710.601,Bite,1
710.601,Bite,1
710.601,Bite,1
715.191,Bite,1
715.191,Bite,1
715.191,Bite,1
716,Bite,1
716,Bite,1
716,Bite,1
716.809,Bite,1
716.809,Bite,1
716.809,Bite,1
717.62,Bite,1
717.62,Bite,1
717.62,Bite,1
718.699,Bite,1
718.699,Bite,1
718.699,Bite,1
719.51,Bite,1
719.51,Bite,1
719.51,Bite,1
720.861,Bite,1
720.861,Bite,1
720.861,Bite,1
721.671,Bite,1
721.671,Bite,1
721.671,Bite,1
722.209,Bite,1
722.209,Bite,1
722.209,Bite,1
723.291,Bite,1
723.291,Bite,1
723.291,Bite,1
723.831,Bite,1
723.831,Bite,1
723.831,Bite,1
724.911,Bite,1
724.911,Bite,1
724.911,Bite,1
725.451,Noview,2
725.451,Noview,2
725.451,Noview,2
728.69,Bite,1
728.69,Bite,1
728.69,Bite,1
729.23,Bite,1
729.23,Bite,1
729.23,Bite,1
729.769,Bite,1
729.769,Bite,1
729.769,Bite,1
730.58,Bite,1
730.58,Bite,1
730.58,Bite,1
731.39,Bite,1
731.39,Bite,1
731.39,Bite,1
732.2,Bite,1
732.2,Bite,1
732.2,Bite,1
733.011,Bite,1
733.011,Bite,1
733.011,Bite,1
733.549,Bite,1
733.549,Bite,1
733.549,Bite,1
734.36,Bite,1
734.36,Bite,1
734.36,Bite,1
735.171,Bite,1
735.171,Bite,1
735.171,Bite,1
736.251,Bite,1
736.251,Bite,1
736.251,Bite,1
736.79,Bite,1
736.79,Bite,1
736.79,Bite,1
737.6,Bite,1
737.6,Bite,1
737.6,Bite,1
738.411,Bite,1
738.411,Bite,1
738.411,Bite,1
739.22,Bite,1
739.22,Bite,1
739.22,Bite,1
740.031,Bite,1
740.031,Bite,1
740.031,Bite,1
740.841,Bite,1
740.841,Bite,1
740.841,Bite,1
741.65,Bite,1
741.65,Bite,1
741.65,Bite,1
742.46,Bite,1
742.46,Bite,1
742.46,Bite,1
743.271,Bite,1
743.271,Bite,1
743.271,Bite,1
744.081,Bite,1
744.081,Bite,1
744.081,Bite,1
744.89,Bite,1
744.89,Bite,1
744.89,Bite,1
745.7,Bite,1
745.7,Bite,1
745.7,Bite,1
746.51,Bite,1
746.51,Bite,1
746.51,Bite,1
747.321,Bite,1
747.321,Bite,1
747.321,Bite,1
748.401,Bite,1
748.401,Bite,1
748.401,Bite,1
749.211,Bite,1
749.211,Bite,1
749.211,Bite,1
750.02,Bite,1
750.02,Bite,1
750.02,Bite,1
750.831,Bite,1
750.831,Bite,1
750.831,Bite,1
751.641,Bite,1
751.641,Bite,1
751.641,Bite,1
752.72,Bite,1
752.72,Bite,1
752.72,Bite,1
753.53,Bite,1
753.53,Bite,1
753.53,Bite,1
754.07,Bite,1
754.07,Bite,1
754.07,Bite,1
755.69,Bite,1
755.69,Bite,1
755.69,Bite,1
756.501,Bite,1
756.501,Bite,1
756.501,Bite,1
757.311,Bite,1
757.311,Bite,1
757.311,Bite,1
757.849,Bite,1
757.849,Bite,1
757.849,Bite,1
759.74,Bite,1
759.74,Bite,1
759.74,Bite,1
760.55,Bite,1
760.55,Bite,1
760.55,Bite,1
761.361,Bite,1
761.361,Bite,1
761.361,Bite,1
761.9,Bite,1
761.9,Bite,1
761.9,Bite,1
763.251,Bite,1
763.251,Bite,1
763.251,Bite,1
764.06,Bite,1
764.06,Bite,1
764.06,Bite,1
764.6,Bite,1
764.6,Bite,1
764.6,Bite,1
765.409,Bite,1
765.409,Bite,1
765.409,Bite,1
766.491,Bite,1
766.491,Bite,1
766.491,Bite,1
767.03,Bite,1
767.03,Bite,1
767.03,Bite,1
768.111,Bite,1
768.111,Bite,1
768.111,Bite,1
768.921,Bite,1
768.921,Bite,1
768.921,Bite,1
769.731,Bite,1
769.731,Bite,1
769.731,Bite,1
770.54,Bite,1
770.54,Bite,1
770.54,Bite,1
771.079,Bite,1
771.079,Bite,1
771.079,Bite,1
771.89,Bite,1
771.89,Bite,1
771.89,Bite,1
772.969,Bite,1
772.969,Bite,1
772.969,Bite,1
773.51,Bite,1
773.51,Bite,1
773.51,Bite,1
774.321,Bite,1
774.321,Bite,1
774.321,Bite,1
775.13,Bite,1
775.13,Bite,1
775.13,Bite,1
775.94,Bite,1
775.94,Bite,1
775.94,Bite,1
776.749,Bite,1
776.749,Bite,1
776.749,Bite,1
777.561,Bite,1
777.561,Bite,1
777.561,Bite,1
778.37,Bite,1
778.37,Bite,1
778.37,Bite,1
779.181,Bite,1
779.181,Bite,1
779.181,Bite,1
779.991,Bite,1
779.991,Bite,1
779.991,Bite,1
781.07,Bite,1
781.07,Bite,1
781.07,Bite,1
781.61,Bite,1
781.61,Bite,1
781.61,Bite,1
782.42,Bite,1
782.42,Bite,1
782.42,Bite,1
784.58,Bite,1
784.58,Bite,1
784.58,Bite,1
785.39,Bite,1
785.39,Bite,1
785.39,Bite,1
786.199,Bite,1
786.199,Bite,1
786.199,Bite,1
787.011,Bite,1
787.011,Bite,1
787.011,Bite,1
787.819,Bite,1
787.819,Bite,1
787.819,Bite,1
790.251,Bite,1
790.251,Bite,1
790.251,Bite,1
791.6,Bite,1
791.6,Bite,1
791.6,Bite,1
792.411,Bite,1
792.411,Bite,1
792.411,Bite,1
793.76,Bite,1
793.76,Bite,1
793.76,Bite,1
794.571,Bite,1
794.571,Bite,1
794.571,Bite,1
795.379,Bite,1
795.379,Bite,1
795.379,Bite,1
796.19,Bite,1
796.19,Bite,1
796.19,Bite,1
797,Bite,1
797,Bite,1
797,Bite,1
797.811,Bite,1
797.811,Bite,1
797.811,Bite,1
798.62,Bite,1
798.62,Bite,1
798.62,Bite,1
799.43,Bite,1
799.43,Bite,1
799.43,Bite,1
800.241,Bite,1
800.241,Bite,1
800.241,Bite,1
801.05,Bite,1
801.05,Bite,1
801.05,Bite,1
802.131,Bite,1
802.131,Bite,1
802.131,Bite,1
802.669,Bite,1
802.669,Bite,1
802.669,Bite,1
803.481,Bite,1
803.481,Bite,1
803.481,Bite,1
804.291,Bite,1
804.291,Bite,1
804.291,Bite,1
805.1,Bite,1
805.1,Bite,1
805.1,Bite,1
805.911,Bite,1
805.911,Bite,1
805.911,Bite,1
806.719,Bite,1
806.719,Bite,1
806.719,Bite,1
807.531,Bite,1
807.531,Bite,1
807.531,Bite,1
808.071,Bite,1
808.071,Bite,1
808.071,Bite,1
808.881,Bite,1
808.881,Bite,1
808.881,Bite,1
809.691,Bite,1
809.691,Bite,1
809.691,Bite,1
810.499,Bite,1
810.499,Bite,1
810.499,Bite,1
811.311,Bite,1
811.311,Bite,1
811.311,Bite,1
812.12,Bite,1
812.12,Bite,1
812.12,Bite,1
812.661,Bite,1
812.661,Bite,1
812.661,Bite,1
813.741,Bite,1
813.741,Bite,1
813.741,Bite,1
814.28,Noview,2
814.28,Noview,2
814.28,Noview,2
818.87,View,3
818.87,View,3
819.411,Bite,1
819.411,Bite,1
819.411,Bite,1
820.22,Bite,1
820.22,Bite,1
820.22,Bite,1
820.761,Bite,1
820.761,Bite,1
820.761,Bite,1
821.57,Bite,1
821.57,Bite,1
821.57,Bite,1
822.38,Bite,1
822.38,Bite,1
822.38,Bite,1
823.19,Bite,1
823.19,Bite,1
823.19,Bite,1
824.001,Bite,1
824.001,Bite,1
824.001,Bite,1
824.811,Bite,1
824.811,Bite,1
824.811,Bite,1
825.62,Bite,1
825.62,Bite,1
825.62,Bite,1
826.431,Bite,1
826.431,Bite,1
826.431,Bite,1
826.97,Bite,1
826.97,Bite,1
826.97,Bite,1
827.78,Bite,1
827.78,Bite,1
827.78,Bite,1
829.129,Noview,2
829.129,Noview,2
829.129,Noview,2
840.199,View,3
840.199,View,3
840.471,Bite,1
840.471,Bite,1
840.471,Bite,1
841.28,Bite,1
841.28,Bite,1
841.28,Bite,1
841.82,Bite,1
841.82,Bite,1
841.82,Bite,1
842.63,Bite,1
842.63,Bite,1
842.63,Bite,1
843.44,Bite,1
843.44,Bite,1
843.44,Bite,1
844.25,Bite,1
844.25,Bite,1
844.25,Bite,1
844.79,Bite,1
844.79,Bite,1
844.79,Bite,1
845.869,Bite,1
845.869,Bite,1
845.869,Bite,1
846.411,Bite,1
846.411,Bite,1
846.411,Bite,1
847.49,Bite,1
847.49,Bite,1
847.49,Bite,1
848.3,Bite,1
848.3,Bite,1
848.3,Bite,1
848.84,Bite,1
848.84,Bite,1
848.84,Bite,1
849.649,Bite,1
849.649,Bite,1
849.649,Bite,1
850.46,Bite,1
850.46,Bite,1
850.46,Bite,1
851.001,Bite,1
851.001,Bite,1
851.001,Bite,1
851.81,Bite,1
851.81,Bite,1
851.81,Bite,1
852.351,Bite,1
852.351,Bite,1
852.351,Bite,1
853.161,Bite,1
853.161,Bite,1
853.161,Bite,1
853.971,Bite,1
853.971,Bite,1
853.971,Bite,1
854.781,Bite,1
854.781,Bite,1
854.781,Bite,1
855.861,Bite,1
855.861,Bite,1
855.861,Bite,1
856.671,Bite,1
856.671,Bite,1
856.671,Bite,1
857.48,Bite,1
857.48,Bite,1
857.48,Bite,1
858.29,Bite,1
858.29,Bite,1
858.29,Bite,1
858.83,Bite,1
858.83,Bite,1
858.83,Bite,1
859.371,Bite,1
859.371,Bite,1
859.371,Bite,1
860.181,Bite,1
860.181,Bite,1
860.181,Bite,1
861.26,Bite,1
861.26,Bite,1
861.26,Bite,1
861.801,Bite,1
861.801,Bite,1
861.801,Bite,1
862.609,Bite,1
862.609,Bite,1
862.609,Bite,1
863.421,Bite,1
863.421,Bite,1
863.421,Bite,1
864.23,Bite,1
864.23,Bite,1
864.23,Bite,1
865.04,Bite,1
865.04,Bite,1
865.04,Bite,1
865.851,Bite,1
865.851,Bite,1
865.851,Bite,1
866.389,Bite,1
866.389,Bite,1
866.389,Bite,1
867.201,Bite,1
867.201,Bite,1
867.201,Bite,1
868.011,Noview,2
868.011,Noview,2
868.011,Noview,2
871.251,View,3
871.251,View,3
871.52,Bite,1
871.52,Bite,1
871.52,Bite,1
872.059,Bite,1
872.059,Bite,1
872.33,Bite,1
872.871,Bite,1
872.871,Bite,1
872.871,Bite,1
873.68,Bite,1
873.68,Bite,1
873.68,Bite,1
874.76,Bite,1
874.76,Bite,1
874.76,Bite,1
875.57,Bite,1
875.57,Bite,1
875.57,Bite,1
876.38,Bite,1
876.38,Bite,1
876.38,Bite,1
877.19,Bite,1
877.19,Bite,1
877.19,Bite,1
878.001,Bite,1
878.001,Bite,1
878.001,Bite,1
880.701,Noview,2
880.701,Noview,2
880.701,Noview,2
881.51,View,3
881.51,View,3
883.67,Bite,1
883.67,Bite,1
883.67,Bite,1
884.481,Bite,1
884.481,Bite,1
884.481,Bite,1
885.29,Bite,1
885.29,Bite,1
885.29,Bite,1
886.37,Bite,1
886.37,Bite,1
886.37,Bite,1
886.909,Bite,1
886.909,Bite,1
886.909,Bite,1
887.72,Bite,1
887.72,Bite,1
887.72,Bite,1
888.799,Bite,1
888.799,Bite,1
888.799,Bite,1
889.611,Bite,1
889.611,Bite,1
889.611,Bite,1
890.421,Bite,1
890.421,Bite,1
890.421,Bite,1
894.469,Bite,1
894.469,Bite,1
894.469,Bite,1
895.281,Bite,1
895.281,Bite,1
895.281,Bite,1
896.091,Bite,1
896.091,Bite,1
896.091,Bite,1
896.901,Bite,1
896.901,Bite,1
896.901,Bite,1
897.71,Bite,1
897.71,Bite,1
897.71,Bite,1
898.521,Bite,1
898.521,Bite,1
898.521,Bite,1
899.331,Bite,1
899.331,Bite,1
899.331,Bite,1
900.14,Bite,1
900.14,Bite,1
900.14,Bite,1
900.681,Bite,1
900.681,Bite,1
900.681,Bite,1
901.491,Bite,1
901.491,Bite,1
901.491,Bite,1
902.3,Bite,1
902.3,Bite,1
902.3,Bite,1
903.11,Bite,1
903.11,Bite,1
903.11,Bite,1
903.919,Bite,1
903.919,Bite,1
903.919,Bite,1
904.46,Bite,1
904.46,Bite,1
904.46,Bite,1
905.27,Bite,1
905.27,Bite,1
905.27,Bite,1
906.35,Bite,1
906.35,Bite,1
906.35,Bite,1
907.16,Bite,1
907.16,Bite,1
907.16,Bite,1
907.699,Bite,1
907.699,Bite,1
907.699,Bite,1
908.51,Bite,1
908.51,Bite,1
908.51,Bite,1
909.319,Bite,1
909.319,Bite,1
909.319,Bite,1
910.13,Bite,1
910.13,Bite,1
910.13,Bite,1
910.94,Bite,1
910.94,Bite,1
910.94,Bite,1
911.75,Bite,1
911.75,Bite,1
911.75,Bite,1
912.56,Bite,1
912.56,Bite,1
912.56,Bite,1
913.1,Bite,1
913.1,Bite,1
913.1,Bite,1
913.91,Bite,1
913.91,Bite,1
913.91,Bite,1
914.721,Bite,1
914.721,Bite,1
914.721,Bite,1
915.531,Bite,1
915.531,Bite,1
915.531,Bite,1
916.341,Bite,1
916.341,Bite,1
916.341,Bite,1
917.15,Bite,1
917.15,Bite,1
917.15,Bite,1
917.961,Bite,1
917.961,Bite,1
917.961,Bite,1
918.77,Bite,1
918.77,Bite,1
918.77,Bite,1
919.58,Bite,1
919.58,Bite,1
919.58,Bite,1
920.39,Bite,1
920.39,Bite,1
920.39,Bite,1
921.2,Bite,1
921.2,Bite,1
921.2,Bite,1
922.011,Bite,1
922.011,Bite,1
922.011,Bite,1
923.361,Bite,1
923.361,Bite,1
923.361,Bite,1
928.76,Bite,1
928.76,Bite,1
928.76,Bite,1
929.571,Bite,1
929.571,Bite,1
929.571,Bite,1
930.109,Bite,1
930.109,Bite,1
930.109,Bite,1
930.921,Bite,1
930.921,Bite,1
930.921,Bite,1
931.73,Bite,1
931.73,Bite,1
931.73,Bite,1
932.541,Bite,1
932.541,Bite,1
932.541,Bite,1
933.35,Bite,1
933.35,Bite,1
933.35,Bite,1
934.161,Bite,1
934.161,Bite,1
934.161,Bite,1
934.97,Bite,1
934.97,Bite,1
934.97,Bite,1
935.78,Bite,1
935.78,Bite,1
935.78,Bite,1
936.32,Bite,1
936.32,Bite,1
936.32,Bite,1
937.13,Bite,1
937.13,Bite,1
937.13,Bite,1
937.94,Bite,1
937.94,Bite,1
937.94,Bite,1
938.751,Bite,1
938.751,Bite,1
938.751,Bite,1
939.56,Bite,1
939.56,Bite,1
939.56,Bite,1
940.371,Bite,1
940.371,Bite,1
940.371,Bite,1
941.179,Bite,1
941.179,Bite,1
941.179,Bite,1
941.991,Bite,1
941.991,Bite,1
941.991,Bite,1
942.8,Bite,1
942.8,Bite,1
942.8,Bite,1
943.611,Bite,1
943.611,Bite,1
943.611,Bite,1
945.229,Bite,1
945.229,Bite,1
945.229,Bite,1
946.04,Bite,1
946.04,Bite,1
946.04,Bite,1
947.39,Bite,1
947.39,Bite,1
947.39,Bite,1
948.471,Bite,1
948.471,Bite,1
948.471,Bite,1
949.28,Bite,1
949.28,Bite,1
949.28,Bite,1
950.09,Bite,1
950.09,Bite,1
950.09,Bite,1
950.63,Bite,1
950.63,Bite,1
950.63,Bite,1
951.441,Bite,1
951.441,Bite,1
951.441,Bite,1
952.519,Bite,1
952.519,Bite,1
952.519,Bite,1
953.061,Bite,1
953.061,Bite,1
953.061,Bite,1
953.87,Bite,1
953.87,Bite,1
953.87,Bite,1
954.68,Bite,1
954.68,Bite,1
954.68,Bite,1
955.49,Bite,1
955.49,Bite,1
955.49,Bite,1
956.299,Bite,1
956.299,Bite,1
956.299,Bite,1
957.11,Bite,1
957.11,Bite,1
957.11,Bite,1
957.921,Bite,1
957.921,Bite,1
957.921,Bite,1
958.731,Bite,1
958.731,Bite,1
958.731,Bite,1
959.54,Bite,1
959.54,Bite,1
959.54,Bite,1
960.35,Bite,1
960.35,Bite,1
960.35,Bite,1
961.161,Bite,1
961.161,Bite,1
961.161,Bite,1
961.97,Bite,1
961.97,Bite,1
961.97,Bite,1
962.781,Bite,1
962.781,Bite,1
962.781,Bite,1
963.589,Bite,1
963.589,Bite,1
963.589,Bite,1
964.4,Bite,1
964.4,Bite,1
964.4,Bite,1
965.479,Bite,1
965.479,Bite,1
965.479,Bite,1
966.29,Bite,1
966.29,Bite,1
966.29,Bite,1
967.1,Bite,1
967.1,Bite,1
967.1,Bite,1
967.911,Bite,1
967.911,Bite,1
967.911,Bite,1
968.721,Bite,1
968.721,Bite,1
968.721,Bite,1
969.529,Bite,1
969.529,Bite,1
969.529,Bite,1
970.34,Bite,1
970.34,Bite,1
970.34,Bite,1
970.88,Bite,1
970.88,Bite,1
970.88,Bite,1
971.691,Bite,1
971.691,Bite,1
971.691,Bite,1
972.5,Bite,1
972.5,Bite,1
972.5,Bite,1
973.04,Bite,1
973.04,Bite,1
973.04,Bite,1
973.85,Bite,1
973.85,Bite,1
973.85,Bite,1
974.66,Bite,1
974.66,Bite,1
974.66,Bite,1
975.471,Bite,1
975.471,Bite,1
975.471,Bite,1
976.281,Bite,1
976.281,Bite,1
976.281,Bite,1
977.091,Bite,1
977.091,Bite,1
977.091,Bite,1
977.9,Bite,1
977.9,Bite,1
977.9,Bite,1
978.709,Bite,1
978.709,Bite,1
978.709,Bite,1
979.52,Bite,1
979.52,Bite,1
979.52,Bite,1
980.331,Bite,1
980.331,Bite,1
980.331,Bite,1
981.141,Bite,1
981.141,Bite,1
981.141,Bite,1
982.22,Bite,1
982.22,Bite,1
982.22,Bite,1
983.03,Bite,1
983.03,Bite,1
983.03,Bite,1
983.57,Bite,1
983.57,Bite,1
983.57,Bite,1
987.891,Bite,1
987.891,Bite,1
987.891,Bite,1
988.701,Bite,1
988.701,Bite,1
988.701,Bite,1
989.51,Bite,1
989.51,Bite,1
989.51,Bite,1
990.32,Bite,1
990.32,Bite,1
990.32,Bite,1
991.13,Bite,1
991.13,Bite,1
991.13,Bite,1
991.94,Bite,1
991.94,Bite,1
991.94,Bite,1
992.751,Bite,1
992.751,Bite,1
992.751,Bite,1
993.56,Bite,1
993.56,Bite,1
993.56,Bite,1
994.371,Bite,1
994.371,Bite,1
994.371,Bite,1
995.18,Bite,1
995.18,Bite,1
995.18,Bite,1
995.99,Bite,1
995.99,Bite,1
995.99,Bite,1
996.801,Bite,1
996.801,Bite,1
996.801,Bite,1
998.151,Bite,1
998.151,Bite,1
998.151,Bite,1
998.96,Bite,1
998.96,Bite,1
998.96,Bite,1
999.771,Bite,1
999.771,Bite,1
999.771,Bite,1
1000.311,Bite,1
1000.311,Bite,1
1000.311,Bite,1
1000.85,Bite,1
1000.85,Bite,1
1000.85,Bite,1
1001.661,Bite,1
1001.661,Bite,1
1001.661,Bite,1
1002.471,Bite,1
1002.471,Bite,1
1002.471,Bite,1
1003.281,Bite,1
1003.281,Bite,1
1003.281,Bite,1
1004.09,Bite,1
1004.09,Bite,1
1004.09,Bite,1
1004.899,Bite,1
1004.899,Bite,1
1004.899,Bite,1
1005.441,Bite,1
1005.441,Bite,1
1005.441,Bite,1
1006.25,Bite,1
1006.25,Bite,1
1006.25,Bite,1
1007.06,Bite,1
1007.06,Bite,1
1007.06,Bite,1
1007.871,Bite,1
1007.871,Bite,1
1007.871,Bite,1
1008.68,Bite,1
1008.68,Bite,1
1008.68,Bite,1
1009.491,Bite,1
1009.491,Bite,1
1009.491,Bite,1
1010.03,Bite,1
1010.03,Bite,1
1010.03,Bite,1
1010.841,Bite,1
1010.841,Bite,1
1010.841,Bite,1
1011.651,Bite,1
1011.651,Bite,1
1011.651,Bite,1
1012.46,Bite,1
1012.46,Bite,1
1012.46,Bite,1
1013.27,Bite,1
1013.27,Bite,1
1013.27,Bite,1
1014.081,Bite,1
1014.081,Bite,1
1014.081,Bite,1
1014.89,Bite,1
1014.89,Bite,1
1014.89,Bite,1
1015.97,Bite,1
1015.97,Bite,1
1015.97,Bite,1
1016.78,Bite,1
1016.78,Bite,1
1016.78,Bite,1
1017.591,Bite,1
