time,code,class
1493.509,Bite,1
1494.049,Bite,1
1494.859,Bite,1
1495.669,Bite,1
1496.48,Bite,1
1497.559,Bite,1
1498.909,Bite,1
1499.719,Bite,1
1503.77,Bite,1
1504.85,Bite,1
1505.66,Bite,1
1507.819,Cancel,4
1507.819,Cancel,4
1508.899,Bite,1
1509.44,Bite,1
1509.979,Bite,1
1510.52,Bite,1
1511.059,Bite,1
1512.14,Bite,1
1512.68,Bite,1
1513.49,Bite,1
1515.109,Bite,1
1516.189,Bite,1
1517,Bite,1
1517.539,Bite,1
1518.62,Bite,1
1519.159,Bite,1
1519.969,Bite,1
1520.78,Bite,1
1523.479,Bite,1
1524.02,Bite,1
1524.56,Bite,1
1525.37,Bite,1
1525.91,Bite,1
1526.72,Bite,1
1527.529,Bite,1
1528.34,Bite,1
1529.419,Bite,1
1530.769,Bite,1
1531.851,Bite,1
1532.389,Bite,1
1533.199,Bite,1
1535.089,Bite,1
1535.36,Bite,1
1536.169,Bite,1
1540.489,Bite,1
1541.3,Bite,1
1541.839,Bite,1
1542.92,Bite,1
1543.46,Bite,1
1544.269,Bite,1
1544.809,Bite,1
1545.62,Bite,1
1546.43,Bite,1
1547.24,Bite,1
1548.05,Bite,1
1554.261,Bite,1
1554.8,Bite,1
1555.88,Bite,1
1556.419,Bite,1
1556.96,Bite,1
1557.499,Bite,1
1558.309,Bite,1
1558.849,Bite,1
1559.659,Bite,1
1560.469,Bite,1
1561.279,Bite,1
1562.09,Bite,1
1562.9,Bite,1
1563.709,Bite,1
1564.519,Bite,1
1565.329,Bite,1
1566.14,Bite,1
1566.95,Bite,1
1567.489,Bite,1
1568.299,Bite,1
1568.84,Bite,1
1569.65,Bite,1
1570.46,Bite,1
1571.27,Bite,1
1572.08,Bite,1
1575.319,Bite,1
1576.94,Bite,1
1577.21,Bite,1
1578.02,Bite,1
1578.829,Bite,1
1579.639,Bite,1
1580.719,Bite,1
1581.53,Bite,1
1582.069,Bite,1
1582.88,Bite,1
1583.69,Bite,1
1584.23,Bite,1
1585.04,Bite,1
1585.849,Bite,1
1586.66,Bite,1
1587.47,Bite,1
1588.279,Bite,1
1588.819,Bite,1
1589.9,Bite,1
1590.439,Bite,1
1591.519,Bite,1
1592.059,Bite,1
1592.869,Bite,1
1593.679,Bite,1
1598.269,Bite,1
1599.079,Bite,1
1599.619,Bite,1
1600.159,Bite,1
1600.7,Bite,1
1601.24,Bite,1
1601.779,Bite,1
1602.589,Bite,1
1603.129,Bite,1
1603.939,Bite,1
1604.751,Bite,1
1605.559,Bite,1
1606.37,Bite,1
1607.18,Bite,1
1607.72,Bite,1
1608.53,Bite,1
1609.339,Bite,1
1609.879,Bite,1
1610.69,Bite,1
1611.5,Bite,1
1612.311,Bite,1
1613.119,Bite,1
1613.929,Bite,1
1615.009,Bite,1
1615.55,Bite,1
1616.359,Bite,1
1616.9,Bite,1
1617.98,Bite,1
1618.789,Bite,1
1619.599,Bite,1
1620.409,Bite,1
1620.95,Bite,1
1621.76,Bite,1
1622.569,Bite,1
1623.38,Bite,1
1624.189,Bite,1
1624.999,Bite,1
1625.809,Bite,1
1626.619,Bite,1
1627.97,Bite,1
1629.05,Bite,1
1629.589,Bite,1
1630.669,Bite,1
1631.209,Bite,1
1632.02,Bite,1
1632.831,Bite,1
1633.64,Bite,1
1634.45,Bite,1
1635.529,Bite,1
1636.34,Bite,1
1637.15,Bite,1
1637.959,Bite,1
1638.769,Bite,1
1639.579,Bite,1
1640.119,Bite,1
1640.929,Bite,1
1641.74,Bite,1
1642.281,Bite,1
1643.09,Bite,1
1644.709,Bite,1
1645.25,Bite,1
1646.059,Bite,1
1646.6,Bite,1
1647.409,Bite,1
1648.219,Bite,1
1649.3,Bite,1
1649.839,Bite,1
1650.65,Bite,1
1651.73,Bite,1
1652.809,Bite,1
1653.619,Bite,1
1654.159,Bite,1
1654.97,Bite,1
1656.05,Bite,1
1656.86,Bite,1
1657.669,Bite,1
1658.21,Bite,1
1658.75,Bite,1
1659.829,Bite,1
1660.64,Bite,1
1661.449,Bite,1
1662.259,Bite,1
1663.34,Bite,1
1663.879,Bite,1
1664.69,Bite,1
1665.77,Bite,1
1666.581,Bite,1
1667.389,Bite,1
1667.93,Bite,1
1668.739,Bite,1
1669.55,Bite,1
1670.359,Bite,1
1671.17,Bite,1
1672.25,Bite,1
1673.33,Bite,1
1674.409,Bite,1
1675.759,Bite,1
1676.569,Bite,1
1677.379,Bite,1
1678.189,Bite,1
1678.999,Bite,1
1679.81,Bite,1
1681.159,Bite,1
1681.699,Bite,1
1682.509,Bite,1
1684.399,Bite,1
1685.479,Bite,1
1686.02,Bite,1
1686.83,Bite,1
1687.369,Bite,1
1688.18,Bite,1
1688.719,Bite,1
1689.529,Bite,1
1690.34,Bite,1
1690.881,Bite,1
1691.959,Bite,1
1692.499,Bite,1
1693.039,Bite,1
1693.85,Bite,1
1694.66,Bite,1
1695.199,Bite,1
1696.01,Bite,1
1697.09,Bite,1
1697.629,Bite,1
1698.44,Bite,1
1699.249,Bite,1
1700.06,Bite,1
1700.869,Bite,1
1701.679,Bite,1
1702.489,Bite,1
1703.03,Bite,1
1704.109,Bite,1
1704.65,Bite,1
1705.73,Bite,1
1706.539,Bite,1
1707.621,Bite,1
1708.43,Bite,1
1708.97,Bite,1
1709.779,Bite,1
1710.589,Bite,1
1711.401,Bite,1
1712.21,Bite,1
1713.29,Bite,1
1714.1,Bite,1
1714.909,Bite,1
1715.449,Bite,1
1716.259,Bite,1
1716.8,Bite,1
1717.609,Bite,1
1718.42,Bite,1
1718.96,Bite,1
1720.039,Bite,1
1720.579,Bite,1
1721.389,Bite,1
1722.47,Bite,1
1723.28,Bite,1
1724.09,Bite,1
1724.63,Bite,1
1725.44,Bite,1
1727.059,Bite,1
1727.6,Bite,1
1728.409,Bite,1
1728.949,Bite,1
1729.759,Bite,1
1730.57,Bite,1
1731.11,Bite,1
1731.92,Bite,1
1732.459,Bite,1
1733.27,Bite,1
1734.08,Bite,1
1734.619,Bite,1
1735.16,Bite,1
1735.7,Bite,1
1736.51,Bite,1
1737.05,Bite,1
1737.859,Bite,1
1738.669,Bite,1
1739.481,Bite,1
1740.29,Bite,1
1741.099,Bite,1
1741.64,Bite,1
1742.449,Bite,1
1743.53,Bite,1
1744.61,Bite,1
1745.419,Bite,1
1747.309,Bite,1
1748.119,Bite,1
1748.93,Bite,1
1749.469,Bite,1
1750.279,Bite,1
1751.09,Bite,1
1751.9,Bite,1
1753.249,Bite,1
1754.329,Bite,1
1755.139,Bite,1
1755.949,Bite,1
1756.76,Bite,1
1757.299,Bite,1
1758.11,Bite,1
1758.919,Bite,1
1760.001,Bite,1
1760.539,Bite,1
1761.079,Bite,1
1762.16,Bite,1
1763.239,Bite,1
1763.781,Bite,1
1764.59,Bite,1
1765.129,Bite,1
1765.939,Bite,1
1766.48,Bite,1
1767.289,Bite,1
1767.83,Bite,1
1768.64,Bite,1
1769.45,Bite,1
1770.259,Bite,1
1771.07,Bite,1
1771.609,Bite,1
1772.15,Bite,1
1773.23,Bite,1
1773.77,Bite,1
1774.579,Bite,1
1775.389,Bite,1
1776.199,Bite,1
1777.009,Bite,1
1777.82,Bite,1
1778.629,Bite,1
1779.17,Bite,1
1779.98,Bite,1
1781.06,Bite,1
1781.869,Bite,1
1782.679,Bite,1
1783.489,Bite,1
1784.3,Bite,1
1784.839,Bite,1
1785.649,Bite,1
1786.73,Bite,1
1787.27,Bite,1
1788.08,Bite,1
1789.16,Bite,1
1789.97,Bite,1
1790.779,Bite,1
1791.86,Bite,1
1792.939,Bite,1
1793.75,Bite,1
1794.56,Bite,1
1795.37,Bite,1
1795.909,Bite,1
1796.719,Bite,1
1797.799,Bite,1
1798.609,Bite,1
1799.15,Bite,1
1799.959,Bite,1
1800.5,Bite,1
1801.311,Bite,1
1802.12,Bite,1
1802.929,Bite,1
1803.739,Bite,1
1805.36,Bite,1
1805.899,Bite,1
1806.439,Bite,1
1807.519,Bite,1
1808.329,Bite,1
1809.409,Bite,1
1809.949,Bite,1
1810.76,Bite,1
1811.569,Bite,1
1813.459,Bite,1
1814.81,Bite,1
1815.349,Bite,1
1816.16,Bite,1
1817.239,Bite,1
1818.05,Bite,1
1818.589,Bite,1
1819.4,Bite,1
1820.749,Bite,1
1821.559,Bite,1
1822.37,Bite,1
1823.18,Bite,1
1823.989,Bite,1
1824.53,Bite,1
1825.339,Bite,1
1826.149,Bite,1
1826.69,Bite,1
1827.5,Bite,1
1828.58,Bite,1
1829.15,Bite,1
1829.25,END,0
