time,code,class
571.765,Bite,1
572.565,Bite,1
573.665,Bite,1
574.765,Bite,1
575.565,Bite,1
576.89,Bite,1
578.239,Bite,1
579.015,Bite,1
579.815,Bite,1
580.89,Bite,1
581.415,Bite,1
582.214,Bite,1
658.247,Bite,1
658.798,Bite,1
659.598,Bite,1
660.147,Bite,1
660.948,Bite,1
661.748,Bite,1
662.547,Bite,1
663.372,Bite,1
663.923,Bite,1
664.722,Bite,1
665.247,Bite,1
666.048,Bite,1
667.123,Bite,1
667.923,Bite,1
668.473,Bite,1
669.273,Bite,1
675.548,Bite,1
676.648,Bite,1
679.325,Bite,1
680.647,Bite,1
681.173,Bite,1
681.997,Bite,1
682.522,Bite,1
683.047,Bite,1
683.872,Bite,1
684.672,Bite,1
685.473,Bite,1
686.023,Bite,1
686.823,Bite,1
687.648,Bite,1
688.448,Bite,1
689.248,Bite,1
690.048,Bite,1
690.598,Bite,1
691.697,Bite,1
692.498,Bite,1
693.047,Bite,1
693.597,Bite,1
694.672,Bite,1
695.472,Bite,1
696.022,Bite,1
696.847,Bite,1
697.397,Bite,1
698.222,Bite,1
698.747,Bite,1
699.573,Bite,1
701.722,Bite,1
702.522,Bite,1
703.322,Bite,1
704.122,Bite,1
705.172,Bite,1
705.697,Bite,1
706.497,Bite,1
707.297,Bite,1
708.672,Bite,1
709.223,Bite,1
710.023,Bite,1
710.823,Bite,1
711.648,Bite,1
712.448,Bite,1
713.248,Bite,1
715.122,Bite,1
715.648,Bite,1
718.348,Bite,1
719.973,Bite,1
721.298,Bite,1
721.847,Bite,1
723.198,Bite,1
723.748,Bite,1
724.573,Bite,1
725.397,Bite,1
726.198,Bite,1
726.997,Bite,1
727.523,Bite,1
728.323,Bite,1
729.123,Bite,1
730.222,Bite,1
730.773,Bite,1
731.848,Bite,1
732.398,Bite,1
733.197,Bite,1
733.973,Bite,1
734.797,Bite,1
735.623,Bite,1
736.423,Bite,1
737.223,Bite,1
738.047,Bite,1
739.123,Bite,1
755.635,Bite,1
756.16,Bite,1
756.71,Bite,1
757.51,Bite,1
758.309,Bite,1
759.109,Bite,1
759.935,Bite,1
760.735,Bite,1
761.535,Bite,1
763.685,Bite,1
764.485,Bite,1
765.284,Bite,1
765.835,Bite,1
766.659,Bite,1
767.209,Bite,1
768.285,Bite,1
769.084,Bite,1
769.885,Bite,1
770.684,Bite,1
771.785,Bite,1
772.334,Bite,1
773.159,Bite,1
774.509,Bite,1
775.334,Bite,1
776.11,Bite,1
776.935,Bite,1
777.759,Bite,1
779.11,Bite,1
780.184,Bite,1
780.734,Bite,1
781.51,Bite,1
782.335,Bite,1
783.959,Bite,1
785.559,Bite,1
788.859,Bite,1
790.76,Bite,1
791.56,Bite,1
792.11,Bite,1
792.934,Bite,1
793.735,Bite,1
794.535,Bite,1
795.335,Bite,1
796.409,Bite,1
797.209,Bite,1
797.76,Bite,1
800.459,Bite,1
800.984,Bite,1
801.534,Bite,1
803.135,Bite,1
803.935,Bite,1
804.46,Bite,1
805.284,Bite,1
806.11,Bite,1
806.934,Bite,1
807.734,Bite,1
808.56,Bite,1
809.385,Bite,1
810.184,Bite,1
811.01,Bite,1
811.81,Bite,1
812.609,Bite,1
813.135,Bite,1
813.935,Bite,1
814.76,Bite,1
815.585,Bite,1
816.385,Bite,1
817.185,Bite,1
817.984,Bite,1
818.534,Bite,1
819.334,Bite,1
820.16,Bite,1
821.235,Bite,1
821.785,Bite,1
822.585,Bite,1
823.685,Bite,1
824.235,Bite,1
825.61,Bite,1
826.16,Bite,1
826.709,Bite,1
827.759,Bite,1
828.56,Bite,1
829.36,Bite,1
830.16,Bite,1
830.985,Bite,1
831.785,Bite,1
832.585,Bite,1
833.685,Bite,1
834.235,Bite,1
835.059,Bite,1
835.884,Bite,1
836.959,Bite,1
841.009,Bite,1
841.26,Bite,1
842.084,Bite,1
842.635,Bite,1
843.46,Bite,1
845.335,Bite,1
845.885,Bite,1
848.059,Bite,1
848.86,Bite,1
849.66,Bite,1
850.484,Bite,1
851.035,Bite,1
852.109,Bite,1
852.885,Bite,1
853.709,Bite,1
854.509,Bite,1
855.285,Bite,1
856.109,Bite,1
856.733,Noview,2
866.076,View,3
867.743,Bite,1
868.294,Bite,1
870.719,Bite,1
872.344,Bite,1
872.893,Bite,1
873.719,Bite,1
874.518,Bite,1
875.869,Bite,1
876.668,Bite,1
877.469,Bite,1
877.994,Bite,1
878.794,Bite,1
879.619,Bite,1
880.419,Bite,1
881.768,Bite,1
882.043,Bite,1
885.544,Bite,1
886.618,Bite,1
887.693,Bite,1
888.494,Bite,1
893.043,Bite,1
894.644,Bite,1
895.468,Bite,1
895.993,Bite,1
896.819,Bite,1
897.643,Bite,1
898.443,Bite,1
898.969,Bite,1
899.519,Bite,1
900.619,Bite,1
901.169,Bite,1
901.994,Bite,1
906.269,Bite,1
907.069,Bite,1
908.443,Bite,1
909.244,Bite,1
910.319,Bite,1
910.844,Bite,1
911.919,Bite,1
912.444,Bite,1
913.519,Bite,1
914.619,Bite,1
915.419,Bite,1
916.494,Bite,1
917.593,Bite,1
918.118,Bite,1
918.944,Bite,1
920.019,Bite,1
921.069,Bite,1
921.869,Bite,1
922.419,Bite,1
923.243,Bite,1
924.044,Bite,1
925.119,Bite,1
925.669,Bite,1
926.493,Bite,1
927.594,Bite,1
928.143,Bite,1
929.219,Bite,1
930.018,Bite,1
930.544,Bite,1
931.369,Bite,1
932.169,Bite,1
933.269,Bite,1
934.369,Bite,1
935.169,Bite,1
938.919,Bite,1
939.469,Bite,1
940.269,Bite,1
941.068,Bite,1
942.393,Bite,1
942.918,Bite,1
944.794,Bite,1
946.719,Bite,1
947.269,Bite,1
949.969,Bite,1
952.418,Bite,1
952.943,Bite,1
953.744,Bite,1
954.293,Bite,1
955.094,Bite,1
955.894,Bite,1
956.719,Bite,1
957.819,Bite,1
958.344,Bite,1
958.869,Bite,1
959.694,Bite,1
960.768,Bite,1
961.593,Bite,1
962.394,Bite,1
963.218,Bite,1
963.743,Bite,1
964.543,Bite,1
965.319,Bite,1
968.318,Bite,1
969.118,Bite,1
969.669,Bite,1
970.493,Bite,1
971.569,Bite,1
972.094,Bite,1
989.618,Bite,1
990.394,Bite,1
991.219,Bite,1
991.769,Bite,1
992.569,Bite,1
991.161,Noview,2
1001.761,View,3
1005.245,Bite,1
1006.32,Bite,1
1006.845,Bite,1
1007.669,Bite,1
1008.495,Bite,1
1009.044,Bite,1
1009.869,Bite,1
1010.694,Bite,1
1011.245,Bite,1
1012.07,Bite,1
1013.169,Bite,1
1013.994,Bite,1
1014.82,Bite,1
1015.62,Bite,1
1016.444,Bite,1
1017.27,Bite,1
1018.094,Bite,1
1018.894,Bite,1
1019.695,Bite,1
1020.495,Bite,1
1021.32,Bite,1
1021.869,Bite,1
1022.695,Bite,1
1023.519,Bite,1
1024.045,Bite,1
1024.87,Bite,1
1025.944,Bite,1
1026.47,Bite,1
1027.52,Bite,1
1029.895,Bite,1
1030.445,Bite,1
1031.519,Bite,1
1032.07,Bite,1
1032.87,Bite,1
1033.67,Bite,1
1034.495,Bite,1
1036.645,Bite,1
1038.244,Bite,1
1039.344,Bite,1
1039.895,Bite,1
1040.719,Bite,1
1042.069,Bite,1
1043.169,Bite,1
1043.694,Bite,1
1045.044,Bite,1
1045.595,Bite,1
1046.67,Bite,1
1048.295,Bite,1
1049.071,Bite,1
1050.145,Bite,1
1051.245,Bite,1
1054.27,Bite,1
1056.01,Bite,1
1056.52,Bite,1
1057.345,Bite,1
1059.47,Bite,1
1060.544,Bite,1
1061.895,Bite,1
1062.695,Bite,1
1063.495,Bite,1
1064.32,Bite,1
1065.42,Bite,1
1066.519,Bite,1
1067.895,Bite,1
1068.719,Bite,1
1069.52,Bite,1
1070.345,Bite,1
1071.995,Bite,1
1073.57,Bite,1
1074.895,Bite,1
1075.72,Bite,1
1076.544,Bite,1
1077.344,Bite,1
1078.169,Bite,1
1079.77,Bite,1
1080.295,Bite,1
1081.944,Bite,1
1083.569,Bite,1
1084.919,Bite,1
1085.695,Bite,1
1087.346,Bite,1
1088.169,Bite,1
1088.97,Bite,1
1089.519,Bite,1
1090.594,Bite,1
1091.12,Bite,1
1092.47,Bite,1
1093.57,Bite,1
1094.37,Bite,1
1095.17,Bite,1
1095.97,Bite,1
1098.695,Bite,1
1099.519,Bite,1
1100.07,Bite,1
1100.595,Bite,1
1101.694,Bite,1
1102.495,Bite,1
1103.295,Bite,1
1104.945,Bite,1
1107.644,Bite,1
1108.72,Bite,1
1108.617,Noview,2
1112.593,View,3
1113.225,Bite,1
1114.025,Bite,1
1114.825,Bite,1
1116.2,Bite,1
1117.824,Bite,1
1118.65,Bite,1
1123.024,Bite,1
1124.925,Bite,1
1125.749,Bite,1
1126.55,Bite,1
1127.374,Bite,1
1128.174,Bite,1
1128.725,Bite,1
1129.549,Bite,1
1130.624,Bite,1
1131.425,Bite,1
1131.974,Bite,1
1132.775,Bite,1
1133.6,Bite,1
1135.224,Bite,1
1136.024,Bite,1
1137.099,Bite,1
1137.65,Bite,1
1138.75,Bite,1
1140.4,Bite,1
1141.2,Bite,1
1142,Bite,1
1142.825,Bite,1
1143.624,Bite,1
1144.174,Bite,1
1144.851,Noview,2
1150.411,View,3
1150.623,Bite,1
1151.136,Bite,1
1151.936,Bite,1
1152.736,Bite,1
1153.836,Bite,1
1154.361,Bite,1
1155.411,Bite,1
1156.236,Bite,1
1157.311,Bite,1
1157.836,Bite,1
1158.886,Bite,1
1159.435,Bite,1
1160.261,Bite,1
1160.811,Bite,1
1161.636,Bite,1
1162.185,Bite,1
1162.985,Bite,1
1163.81,Bite,1
1164.911,Bite,1
1165.986,Bite,1
1166.511,Bite,1
1170.836,Bite,1
1171.385,Bite,1
1172.735,Bite,1
1173.285,Bite,1
1174.111,Bite,1
1174.935,Bite,1
1175.985,Bite,1
1177.06,Bite,1
1178.16,Bite,1
1179.26,Bite,1
1181.96,Bite,1
1183.036,Bite,1
1183.585,Bite,1
1185.76,Bite,1
1186.286,Bite,1
1187.11,Bite,1
1187.935,Bite,1
1191.161,Bite,1
1192.236,Bite,1
1194.136,Bite,1
1194.685,Bite,1
1196.035,Bite,1
1196.561,Bite,1
1197.635,Bite,1
1198.436,Bite,1
1198.961,Bite,1
1199.761,Bite,1
1200.861,Bite,1
1201.386,Bite,1
1202.186,Bite,1
1202.985,Bite,1
1203.535,Bite,1
1204.361,Bite,1
1205.185,Bite,1
1205.985,Bite,1
1206.786,Bite,1
1207.61,Bite,1
1208.137,Bite,1
1210.036,Bite,1
1210.86,Bite,1
1211.726,Noview,2
1527.116,Bite,1
1528.191,Bite,1
1529.015,Bite,1
1529.841,Bite,1
1530.891,Bite,1
1532.241,Bite,1
1535.215,Bite,1
1535.74,Bite,1
1536.516,Bite,1
1537.34,Bite,1
1538.715,Bite,1
1539.516,Bite,1
1540.34,Bite,1
1542.216,Bite,1
1543.016,Bite,1
1544.641,Bite,1
1545.191,Bite,1
1546.266,Bite,1
1547.091,Bite,1
1547.891,Bite,1
1548.691,Bite,1
1549.491,Bite,1
1550.291,Bite,1
1551.115,Bite,1
1552.19,Bite,1
1553.266,Bite,1
1554.891,Bite,1
1555.441,Bite,1
1556.515,Bite,1
1557.34,Bite,1
1558.116,Bite,1
1560.566,Bite,1
1561.941,Bite,1
1562.741,Bite,1
1563.541,Bite,1
1564.365,Bite,1
1565.991,Bite,1
1569.266,Bite,1
1570.866,Bite,1
1572.191,Bite,1
1573.016,Bite,1
1573.815,Bite,1
1574.591,Bite,1
1575.14,Bite,1
1575.941,Bite,1
1576.765,Bite,1
1577.566,Bite,1
1578.341,Bite,1
1579.165,Bite,1
1579.941,Bite,1
1580.765,Bite,1
1581.565,Bite,1
1582.115,Bite,1
1582.891,Bite,1
1583.691,Bite,1
1584.24,Bite,1
1585.866,Bite,1
1586.691,Bite,1
1587.791,Bite,1
1588.591,Bite,1
1589.391,Bite,1
1590.216,Bite,1
1591.041,Bite,1
1591.866,Bite,1
1592.666,Bite,1
1593.215,Bite,1
1594.016,Bite,1
1595.341,Bite,1
1595.891,Bite,1
1596.715,Bite,1
1597.515,Bite,1
1598.291,Bite,1
1599.091,Bite,1
1599.916,Bite,1
1600.741,Bite,1
1601.541,Bite,1
1602.366,Bite,1
1603.142,Bite,1
1603.965,Bite,1
1604.766,Bite,1
1605.566,Bite,1
1606.391,Bite,1
1607.215,Bite,1
1608.291,Bite,1
1608.842,Bite,1
1609.941,Bite,1
1610.49,Bite,1
1611.291,Bite,1
1612.115,Bite,1
1614.266,Bite,1
1615.341,Bite,1
1616.441,Bite,1
1617.491,Bite,1
1618.315,Bite,1
1620.741,Bite,1
1621.29,Bite,1
1622.591,Bite,1
1623.141,Bite,1
1623.965,Bite,1
1624.792,Bite,1
1625.341,Bite,1
1625.891,Bite,1
1630.041,Bite,1
1631.116,Bite,1
1631.641,Bite,1
1632.166,Bite,1
1632.966,Bite,1
1637.89,Bite,1
1638.441,Bite,1
1639.241,Bite,1
1641.116,Bite,1
1641.666,Bite,1
1642.215,Bite,1
1643.016,Bite,1
1643.815,Bite,1
1644.89,Bite,1
1653.519,Bite,1
1654.343,Bite,1
1655.143,Bite,1
1661.069,Bite,1
1661.869,Bite,1
1662.669,Bite,1
1663.218,Bite,1
1665.669,Bite,1
1666.219,Bite,1
1667.043,Bite,1
1667.819,Bite,1
1668.619,Bite,1
1669.419,Bite,1
1670.244,Bite,1
1670.793,Bite,1
1671.594,Bite,1
1672.694,Bite,1
1674.068,Bite,1
1674.893,Bite,1
1675.693,Bite,1
1676.469,Bite,1
1677.269,Bite,1
1678.069,Bite,1
1678.893,Bite,1
1679.694,Bite,1
1680.519,Bite,1
1681.068,Bite,1
1681.868,Bite,1
1682.693,Bite,1
1683.518,Bite,1
1684.844,Bite,1
1685.894,Bite,1
1686.994,Bite,1
1688.094,Bite,1
1688.644,Bite,1
1689.469,Bite,1
1690.269,Bite,1
1691.069,Bite,1
1693.493,Bite,1
1694.293,Bite,1
1695.094,Bite,1
1695.893,Bite,1
1696.719,Bite,1
1697.519,Bite,1
1698.594,Bite,1
1699.419,Bite,1
1700.493,Bite,1
1720.165,Bite,1
1720.989,Bite,1
1722.065,Bite,1
1722.614,Bite,1
1723.14,Bite,1
1723.964,Bite,1
1724.765,Bite,1
1725.864,Bite,1
1726.389,Bite,1
1727.44,Bite,1
1727.99,Bite,1
1729.04,Bite,1
1729.864,Bite,1
1730.94,Bite,1
1735.565,Bite,1
1747.875,Bite,1
1748.401,Bite,1
1748.951,Bite,1
1750.575,Bite,1
1751.376,Bite,1
1759.583,Bite,1
1766.997,Bite,1
1767.797,Bite,1
1768.323,Bite,1
1769.214,Bite,1
1770.029,Bite,1
1772.728,Bite,1
1773.529,Bite,1
1774.329,Bite,1
1774.879,Bite,1
1775.954,Bite,1
1776.503,Bite,1
1777.329,Bite,1
1778.153,Bite,1
1778.679,Bite,1
1779.479,Bite,1
1780.829,Bite,1
1781.629,Bite,1
1782.429,Bite,1
1783.529,Bite,1
1784.353,Bite,1
1784.879,Bite,1
1785.678,Bite,1
1786.454,Bite,1
1787.254,Bite,1
1788.079,Bite,1
1788.903,Bite,1
1789.428,Bite,1
1790.254,Bite,1
1791.054,Bite,1
1791.878,Bite,1
1792.953,Bite,1
1793.779,Bite,1
1794.304,Bite,1
1795.129,Bite,1
1795.928,Bite,1
1796.754,Bite,1
1797.579,Bite,1
1798.379,Bite,1
1799.978,Bite,1
1804.039,END,0
